Date,Count
2001,476
2002,281
2003,306
2004,419
2005,323
2006,157
2007,460
2008,182
2009,445
2010,101
2011,115
2012,122
2013,145
2014,153
2015,126
2016,122
2017,134
2018,108
2019,103
2020,59
