Date,Count
2001,22
2002,26
2003,36
2004,43
2005,35
2006,13
2007,33
2008,56
2009,101
2010,81
2011,45
2012,48
2013,37
2014,45
2015,59
2016,48
2017,39
2018,37
2019,42
2020,28
