Date,Count
2001,580
2002,385
2003,401
2004,560
2005,421
2006,212
2007,544
2008,289
2009,591
2010,226
2011,246
2012,247
2013,252
2014,231
2015,208
2016,195
2017,194
2018,161
2019,167
2020,101
