Date,Count
2001,35
2002,31
2003,44
2004,62
2005,51
2006,63
2007,66
2008,51
2009,49
2010,58
2011,55
2012,42
2013,58
2014,34
2015,25
2016,36
2017,26
2018,40
2019,29
2020,9
