Date,Amount,Count
2001,0.0,0
2002,0.0,0
2003,10000.0,2
2004,131000.0,6
2005,82960.0,6
2006,91940.0,6
2007,57888.0,4
2008,300000.0,3
2009,208000.0,3
2010,0.0,0
2011,24000.0,1
2012,127999.43,4
2013,3000.0,1
2014,31331.0,1
2015,25000.0,3
2016,326876.0,3
2017,90000.0,1
2018,0.0,2
2019,0.0,1
2020,715000.0,5
