Date,Count
2001,48
2002,38
2003,58
2004,62
2005,87
2006,79
2007,48
2008,58
2009,46
2010,59
2011,57
2012,54
2013,62
2014,38
2015,28
2016,46
2017,44
2018,54
2019,27
2020,13
