Date,Count
2001,51
2002,86
2003,261
2004,259
2005,227
2006,253
2007,249
2008,242
2009,228
2010,218
2011,246
2012,233
2013,377
2014,470
2015,337
2016,205
2017,183
2018,158
2019,162
2020,75
