Date,Amount,Count
2001,31880,5
2002,18810,6
2003,139740,3
2004,32650,7
2005,102980,5
2006,45920,6
2007,15416,5
2008,44354,9
2009,81096,7
2010,45500,8
2011,11220,4
2012,60669,6
2013,43916,6
2014,0,2
2015,2250,2
2016,4750,1
2017,0,1
2018,10100,3
2019,1300,3
