Date,Count
2001,145
2002,92
2003,127
2004,81
2005,61
2006,115
2007,76
2008,156
2009,134
2010,264
2011,178
2012,135
2013,45
2014,50
2015,35
2016,36
2017,55
2018,71
2019,68
2020,15
