Date,Count
2001,5
2002,9
2003,3
2004,5
2005,7
2006,8
2007,5
2008,9
2009,5
2010,6
2011,2
2012,4
2013,4
2014,0
2015,1
2016,4
2017,5
2018,4
2019,1
2020,5
