Date,Count
2001,290
2002,176
2003,222
2004,201
2005,113
2006,188
2007,217
2008,184
2009,126
2010,183
2011,192
2012,189
2013,175
2014,90
2015,57
2016,56
2017,68
2018,50
2019,57
2020,17
