Date,Count
2001,33
2002,50
2003,28
2004,41
2005,22
2006,19
2007,20
2008,41
2009,29
2010,32
2011,47
2012,59
2013,36
2014,17
2015,41
2016,23
2017,31
2018,29
2019,31
2020,6
