Date,Count
2001,78
2002,52
2003,39
2004,51
2005,34
2006,46
2007,33
2008,43
2009,32
2010,150
2011,98
2012,93
2013,97
2014,60
2015,38
2016,23
2017,17
2018,33
2019,35
2020,20
