Date,Count
2001,152
2002,195
2003,139
2004,172
2005,127
2006,148
2007,146
2008,165
2009,166
2010,314
2011,276
2012,284
2013,230
2014,166
2015,106
2016,79
2017,76
2018,90
2019,99
2020,34
