Date,Count
2001,48
2002,33
2003,15
2004,15
2005,38
2006,50
2007,37
2008,55
2009,38
2010,66
2011,76
2012,47
2013,22
2014,50
2015,33
2016,13
2017,23
2018,36
2019,33
2020,37
