Date,Amount,Count
2001,105581.0,51
2002,658500.0,63
2003,1533608.0,68
2004,1068175.0,68
2005,240325.0,42
2006,2150498.0,62
2007,548088.0,63
2008,310384.0,39
2009,573494.0,48
2010,70731.0,48
2011,4549471.0,68
2012,768214.0,49
2013,277826.16000000003,54
2014,190031.0,46
2015,157618.0,53
2016,609121.0,50
2017,175655.0,39
2018,419572.5,49
2019,183962.5,50
2020,76161.0,14
