Date,Count
2001,51
2002,69
2003,64
2004,35
2005,42
2006,42
2007,38
2008,26
2009,31
2010,41
2011,34
2012,30
2013,41
2014,37
2015,35
2016,43
2017,28
2018,35
2019,23
2020,6
