Date,Count
2001,224
2002,188
2003,136
2004,123
2005,172
2006,145
2007,192
2008,162
2009,219
2010,164
2011,194
2012,206
2013,236
2014,300
2015,234
2016,217
2017,215
2018,257
2019,211
2020,175
