Date,Count
2001,411
2002,407
2003,324
2004,314
2005,367
2006,345
2007,345
2008,289
2009,368
2010,326
2011,352
2012,366
2013,393
2014,465
2015,372
2016,348
2017,351
2018,373
2019,315
2020,211
