Date,Amount,Count
2001,13230.0,40
2002,0.0,53
2003,92694.0,59
2004,190625.0,53
2005,6400.0,33
2006,4950.0,51
2007,66100.0,45
2008,11750.0,26
2009,26785.0,27
2010,0.0,32
2011,72993.0,44
2012,7200.0,24
2013,28006.0,34
2014,23513.0,29
2015,10200.0,30
2016,8000.0,23
2017,8500.0,25
2018,52462.0,27
2019,34800.0,33
2020,32450.0,6
