Date,Count
2001,42
2002,103
2003,80
2004,108
2005,98
2006,100
2007,84
2008,74
2009,69
2010,70
2011,69
2012,74
2013,82
2014,77
2015,58
2016,59
2017,64
2018,57
2019,57
2020,22
