Date,Count
2001,57
2002,53
2003,97
2004,98
2005,101
2006,109
2007,120
2008,105
2009,84
2010,68
2011,90
2012,95
2013,93
2014,92
2015,50
2016,88
2017,82
2018,82
2019,103
2020,19
