Date,Count
2001,13
2002,19
2003,35
2004,34
2005,26
2006,38
2007,33
2008,28
2009,41
2010,27
2011,36
2012,32
2013,37
2014,36
2015,14
2016,42
2017,32
2018,29
2019,26
2020,12
