Date,Count
2001,58
2002,26
2003,33
2004,40
2005,42
2006,36
2007,67
2008,26
2009,17
2010,19
2011,20
2012,23
2013,14
2014,8
2015,9
2016,26
2017,17
2018,17
2019,31
2020,1
