Date,Count
2001,20
2002,19
2003,33
2004,38
2005,28
2006,33
2007,26
2008,41
2009,22
2010,20
2011,34
2012,33
2013,29
2014,39
2015,15
2016,20
2017,21
2018,27
2019,27
2020,3
