Date,Count
2001,24
2002,15
2003,29
2004,26
2005,47
2006,38
2007,61
2008,36
2009,21
2010,21
2011,20
2012,30
2013,27
2014,17
2015,21
2016,26
2017,29
2018,26
2019,50
2020,4
