Date,Count
2001,0
2002,13
2003,9
2004,30
2005,15
2006,35
2007,5
2008,5
2009,36
2010,40
2011,27
2012,39
2013,8
2014,101
2015,96
2016,50
2017,73
2018,31
2019,71
2020,24
