Date,Sum_District,Sum_State
2010,5554592.751924999,392618781.51064694
2011,6612187.8751,454399386.5906877
2012,7556466.0092,442949754.5115475
2013,7990112.998,459158642.17809796
2014,7348036.81,463001112.7290405
2015,7326439.471999998,452140104.0811646
2016,7513052.434000002,480400508.38756
2017,5697542.265999999,479064156.95789254
2018,7446434.6,492029365.3983209
