Date,Count
2001,8
2002,8
2003,4
2004,2
2005,5
2006,6
2007,6
2008,4
2009,12
2010,5
2011,4
2012,1
2013,2
2014,7
2015,2
2016,4
2017,5
2018,5
2019,6
2020,2
