Date,Count
2001,25
2002,25
2003,32
2004,25
2005,28
2006,2
2007,18
2008,15
2009,11
2010,10
2011,19
2012,10
2013,12
2014,13
2015,11
2016,17
2017,18
2018,10
2019,7
2020,15
