Date,Count
2001,84
2002,72
2003,41
2004,50
2005,40
2006,53
2007,42
2008,58
2009,47
2010,65
2011,49
2012,31
2013,46
2014,37
2015,20
2016,36
2017,20
2018,26
2019,23
2020,12
