Date,Amount,Count
2001,62250.0,19
2002,23500.0,20
2003,14320.0,12
2004,37782.0,6
2005,112750.0,6
2006,25000.0,2
2007,64000.0,9
2008,50010.0,8
2009,5375.0,8
2010,3500.0,8
2011,10000.0,7
2012,26750.0,11
2013,0.0,0
2014,425000.0,3
2015,9000.0,5
2016,2000.0,7
2017,56575.0,7
2018,0.0,5
2019,12500.0,3
2020,17900.0,4
