Date,Count
2001,4
2002,0
2003,3
2004,1
2005,1
2006,0
2007,15
2008,6
2009,19
2010,9
2011,9
2012,10
2013,0
2014,2
2015,20
2016,29
2017,2
2018,15
2019,4
2020,3
