Date,Count
2001,167
2002,191
2003,154
2004,169
2005,183
2006,157
2007,165
2008,168
2009,190
2010,190
2011,211
2012,189
2013,147
2014,154
2015,168
2016,177
2017,141
2018,135
2019,140
2020,58
