Date,Count
2001,226
2002,222
2003,194
2004,199
2005,216
2006,231
2007,223
2008,223
2009,249
2010,229
2011,281
2012,256
2013,181
2014,206
2015,242
2016,236
2017,199
2018,285
2019,294
2020,78
