Date,Amount,Count
2001,27084.4,29
2002,89400.0,52
2003,66250.0,39
2004,4800.0,22
2005,33601.75,24
2006,152100.0,23
2007,42252.96,19
2008,48750.0,14
2009,6000.0,18
2010,32400.0,26
2011,14500.0,19
2012,72410.23,30
2013,38750.0,20
2014,6000.0,14
2015,22250.0,20
2016,113117.54000000001,24
2017,32000.0,14
2018,63250.0,25
2019,19400.0,17
2020,22076.19,11
