Date,Count
2001,24
2002,13
2003,4
2004,9
2005,11
2006,18
2007,23
2008,14
2009,14
2010,16
2011,26
2012,28
2013,10
2014,17
2015,13
2016,14
2017,14
2018,103
2019,119
2020,6
