Date,Count
2001,33
2002,34
2003,34
2004,21
2005,30
2006,8
2007,30
2008,22
2009,38
2010,45
2011,48
2012,47
2013,26
2014,33
2015,51
2016,29
2017,24
2018,36
2019,32
2020,4
