Date,Count
2001,701
2002,671
2003,506
2004,507
2005,585
2006,533
2007,527
2008,546
2009,479
2010,467
2011,346
2012,287
2013,309
2014,252
2015,266
2016,243
2017,244
2018,229
2019,230
2020,239
