Date,Count
2001,25
2002,21
2003,25
2004,26
2005,22
2006,38
2007,20
2008,29
2009,29
2010,14
2011,2
2012,12
2013,10
2014,11
2015,47
2016,61
2017,46
2018,45
2019,15
2020,2
