Date,Count
2001,966
2002,880
2003,700
2004,769
2005,873
2006,879
2007,822
2008,678
2009,621
2010,640
2011,570
2012,551
2013,705
2014,637
2015,649
2016,641
2017,693
2018,644
2019,706
2020,504
