Date,Count
2001,1
2002,0
2003,6
2004,15
2005,5
2006,4
2007,10
2008,10
2009,7
2010,6
2011,1
2012,1
2013,3
2014,9
2015,33
2016,12
2017,19
2018,26
2019,26
2020,15
