Date,Sum_District,Sum_State
2010,132787.16799999998,112237452.11440237
2011,219372.07,111471552.27011228
2012,263896.838,123026204.84424603
2013,180167.012,122957830.8989999
2014,226677.092,123607832.87198098
2015,182434.71600000001,119545675.77058204
2016,254129.768,110809832.73011795
2017,273480.484,107054180.31674504
2018,315410.024,108394920.90080598
