Date,Count
2001,11
2002,0
2003,1
2004,1
2005,2
2006,4
2007,4
2008,5
2009,7
2010,3
2011,4
2012,4
2013,2
2014,4
2015,0
2016,23
2017,11
2018,11
2019,14
2020,8
