Date,Count
2001,13
2002,0
2003,0
2004,0
2005,0
2006,1
2007,3
2008,1
2009,11
2010,4
2011,3
2012,3
2013,3
2014,1
2015,0
2016,17
2017,4
2018,9
2019,1
2020,2
