Date,Amount,Count
2001,52036.0,35
2002,34450.0,39
2003,61387.5,30
2004,20180.0,31
2005,29300.0,24
2006,12512.49,29
2007,213453.61000000002,39
2008,24280.16,25
2009,40975.0,23
2010,8500.0,25
2011,14550.0,22
2012,35530.91,25
2013,31025.0,35
2014,80645.0,40
2015,96322.69,31
2016,141975.0,44
2017,32125.0,30
2018,34975.0,27
2019,29050.0,17
2020,14250.0,7
