Date,Count
2001,37
2002,49
2003,51
2004,26
2005,36
2006,48
2007,32
2008,47
2009,26
2010,16
2011,42
2012,26
2013,38
2014,25
2015,34
2016,42
2017,41
2018,50
2019,20
2020,4
