Date,Count
2001,0
2002,0
2003,1
2004,3
2005,2
2006,1
2007,1
2008,0
2009,0
2010,0
2011,0
2012,0
2013,0
2014,0
2015,0
2016,1
2017,6
2018,5
2019,3
2020,1
