Date,Count
2001,4
2002,0
2003,0
2004,5
2005,1
2006,4
2007,1
2008,11
2009,8
2010,18
2011,26
2012,21
2013,27
2014,25
2015,18
2016,22
2017,30
2018,121
2019,119
2020,8
