Date,Count
2001,126
2002,134
2003,116
2004,147
2005,141
2006,145
2007,144
2008,112
2009,119
2010,113
2011,150
2012,148
2013,138
2014,182
2015,137
2016,106
2017,139
2018,89
2019,100
2020,24
