Date,Amount,Count
2001,16205920.0,735
2002,35174326.4,979
2003,16036279.0,1013
2004,12045039.0,783
2005,14825461.0,853
2006,21211820.32,857
2007,7100003.0,898
2008,10097963.0,939
2009,8377727.0,918
2010,13961078.0,849
2011,10419329.0,881
2012,9045874.02,679
2013,3445786.0,664
2014,8750803.0,760
2015,11331849.75,722
2016,5340826.0,654
2017,7885770.01,673
2018,4140135.0,554
2019,6894234.75,510
2020,2985353.0999999996,259
