Date,Amount,Count
2001,1765507.0,487
2002,2132395.0,421
2003,839107.14,380
2004,660681.0,246
2005,7603283.0,201
2006,155626.66,234
2007,16558500.0,278
2008,510685540.0,324
2009,7776783.0,345
2010,2657309.0,304
2011,49167358.0,396
2012,9368580.0,304
2013,13140961.0,353
2014,48325839.0,355
2015,23213875.0,331
2016,23546234.0,503
2017,1748375.0,383
2018,8671450.0,710
2019,30173076.0,567
2020,474050.0,142
