Date,Amount,Count
2001,995675.0,111
2002,1252234.0,68
2003,47100.0,74
2004,84400.0,23
2005,7187250.0,32
2006,103500.0,16
2007,2307800.0,42
2008,509304960.0,99
2009,3937860.0,86
2010,1100325.0,71
2011,24994368.0,139
2012,675000.0,93
2013,1991260.0,107
2014,47648550.0,106
2015,22860500.0,125
2016,21794934.0,282
2017,1242250.0,115
2018,8054050.0,490
2019,28936800.0,297
2020,327550.0,30
