Date,Amount,Count
2001,179369.0,43
2002,2371796.0,43
2003,283173.0,38
2004,139050.0,22
2005,401470.0,17
2006,117196.0,29
2007,279411.0,31
2008,67425.0,27
2009,67572.0,25
2010,106600.0,18
2011,19530.0,14
2012,39705.0,18
2013,705500.0,20
2014,731969.0,17
2015,0.0,7
2016,9600.0,13
2017,8254.0,5
2018,0.0,5
2019,3225.0,9
2020,0.0,1
