Date,Count
2001,2
2002,1
2003,2
2004,4
2005,0
2006,10
2007,3
2008,8
2009,1
2010,8
2011,2
2012,2
2013,3
2014,1
2015,2
2016,26
2017,7
2018,13
2019,8
2020,4
