Date,Count
2001,83
2002,86
2003,80
2004,39
2005,57
2006,73
2007,86
2008,67
2009,59
2010,37
2011,29
2012,55
2013,47
2014,24
2015,15
2016,25
2017,9
2018,8
2019,30
