Date,Count
2001,14
2002,38
2003,52
2004,89
2005,134
2006,130
2007,127
2008,127
2009,99
2010,104
2011,87
2012,98
2013,67
2014,56
2015,49
2016,48
2017,47
2018,45
2019,25
2020,22
