Date,Count
2001,26
2002,102
2003,170
2004,182
2005,301
2006,315
2007,318
2008,313
2009,298
2010,309
2011,372
2012,347
2013,345
2014,430
2015,371
2016,925
2017,357
2018,301
2019,414
2020,218
