Date,Count
2001,16
2002,91
2003,147
2004,144
2005,288
2006,305
2007,305
2008,298
2009,285
2010,292
2011,356
2012,336
2013,332
2014,407
2015,354
2016,910
2017,340
2018,278
2019,393
2020,215
