Date,Count
2001,5
2002,8
2003,12
2004,21
2005,11
2006,5
2007,10
2008,13
2009,10
2010,14
2011,10
2012,10
2013,8
2014,23
2015,17
2016,15
2017,16
2018,20
2019,18
2020,3
