Date,Count
2001,2
2002,3
2003,8
2004,6
2005,1
2006,0
2007,6
2008,3
2009,2
2010,9
2011,7
2012,7
2013,4
2014,9
2015,3
2016,7
2017,14
2018,15
2019,11
2020,1
