Date,Amount,Count
2001,10283.24,27
2002,81000.0,29
2003,175000.0,32
2004,87500.0,20
2005,28645.0,23
2006,14500.0,32
2007,57426.0,21
2008,123703.6,16
2009,1000.0,15
2010,150000.0,20
2011,0.0,20
2012,0.0,17
2013,23000.0,14
2014,0.0,18
2015,0.0,11
2016,0.0,7
2017,0.0,12
2018,0.0,10
2019,0.0,9
2020,5000.0,4
