Date,Amount,Count
2001,0.0,2
2002,0.0,0
2003,0.0,1
2004,0.0,5
2005,0.0,1
2006,63000.0,3
2007,0.0,1
2008,0.0,2
2009,14940.0,17
2010,10200.0,16
2011,0.0,7
2012,0.0,11
2013,5700.0,3
2014,1181848.0,2
2015,10000.0,2
2016,20000.0,2
2017,204576.5,2
2018,0.0,0
2019,6500.0,5
2020,6500.0,4
