Date,Count
2001,29
2002,21
2003,25
2004,34
2005,43
2006,48
2007,52
2008,32
2009,43
2010,18
2011,59
2012,90
2013,102
2014,95
2015,72
2016,69
2017,92
2018,54
2019,76
2020,54
